time;dataset;alpha;distribution;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;client number;contribution
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-StructuredSampling-Shapley;8;0.020591640415992592
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-StructuredSampling-Shapley;9;0.07961996523734567
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-StructuredSampling-Shapley;10;0.08122516361340548
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-StructuredSampling-Shapley;11;0.01967093444943155
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-StructuredSampling-Shapley;12;0.021363450189989003
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-StructuredSampling-Shapley;13;0.024644883684576152
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-StructuredSampling-Shapley;0;0.037720576331552534
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-StructuredSampling-Shapley;1;0.05145123615254747
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-StructuredSampling-Shapley;2;0.05284118504128216
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-StructuredSampling-Shapley;3;0.05415018848724531
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-StructuredSampling-Shapley;4;0.037611878165544975
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-StructuredSampling-Shapley;5;0.04399731723675384
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-StructuredSampling-Shapley;6;0.04172159393140451
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-StructuredSampling-Shapley;7;0.037015194615971685
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-StructuredSampling-Shapley;8;0.03687643099979186
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-StructuredSampling-Shapley;9;0.05233932329609843
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-StructuredSampling-Shapley;10;0.05322741043964937
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-StructuredSampling-Shapley;11;0.036839427368810566
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-StructuredSampling-Shapley;12;0.03703369643146233
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-StructuredSampling-Shapley;13;0.037806147228196765
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;accuracy;MC-StructuredSampling-Shapley;0;0.037720576331552534
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;accuracy;MC-StructuredSampling-Shapley;1;0.05145123615254747
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;accuracy;MC-StructuredSampling-Shapley;2;0.05284118504128216
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;accuracy;MC-StructuredSampling-Shapley;3;0.05415018848724531
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;accuracy;MC-StructuredSampling-Shapley;4;0.037611878165544975
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;accuracy;MC-StructuredSampling-Shapley;5;0.04399731723675384
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;accuracy;MC-StructuredSampling-Shapley;6;0.04172159393140451
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;accuracy;MC-StructuredSampling-Shapley;7;0.037015194615971685
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;accuracy;MC-StructuredSampling-Shapley;8;0.03687643099979186
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;accuracy;MC-StructuredSampling-Shapley;9;0.05233932329609843
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;accuracy;MC-StructuredSampling-Shapley;10;0.05322741043964937
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;accuracy;MC-StructuredSampling-Shapley;11;0.036839427368810566
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;accuracy;MC-StructuredSampling-Shapley;12;0.03703369643146233
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;accuracy;MC-StructuredSampling-Shapley;13;0.037806147228196765
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;0;0.0001188932817495214
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;1;9.07737746527193e-05
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;2;-0.00012022660989863265
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;3;0.0007543419918178973
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;4;6.906607989298763e-05
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;5;0.0004895665179908137
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;6;0.00046979450251050103
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;7;0.00017283259748257507
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;8;0.0005050841228908531
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;9;0.0004745351788930652
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;10;6.39701816772531e-05
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;11;0.0004404477695465481
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;12;7.78469644535651e-06
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;13;0.0
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;0;-0.000646091809346272
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;1;-0.0012038101123531542
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;2;-0.0007557484265161563
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;3;0.001024264181902046
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;4;-0.0007075828188336519
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;5;-0.0004062247102369909
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;6;-0.0010904711092984964
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;7;-0.0007367517601324369
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;8;-0.001377257370566376
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;9;-0.0015444318518578193
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;10;-0.0010904711092984964
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;11;-0.0005739360188298237
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;12;-0.00020718232694949545
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;13;-0.0005729903462787789
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;0;0.00048567265662946557
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;1;-0.0015541525012141566
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;2;-0.0018455560951918804
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;3;0.0008742107819329492
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;4;0.00019426906265174182
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;5;0.0
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;6;-0.0015541525012141566
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;7;-0.0006799417192812074
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;8;-0.00019426906265174182
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;9;-0.0006799417192812074
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;10;0.0007770762506070783
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;11;-0.0006799417192812074
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;12;-0.0006799417192812074
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;13;0.0
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;0;0.00048567265662946557
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;1;-0.0015541525012141566
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;2;-0.0018455560951918804
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;3;0.0008742107819329492
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;4;0.00019426906265174182
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;5;0.0
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;6;-0.0015541525012141566
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;7;-0.0006799417192812074
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;8;-0.00019426906265174182
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;9;-0.0006799417192812074
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;10;0.0007770762506070783
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;11;-0.0006799417192812074
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;12;-0.0006799417192812074
2024-03-30 02:28:45;dota2;0.625;quantity skew;6694;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;13;0.0
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1;Random;0;0.6031448438113811
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1;Random;1;0.8886350240251784
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1;Random;2;0.42623331840951884
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1;Random;3;0.5743739752101052
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1;Random;4;0.24206462480907798
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1;Random;5;0.516535871601065
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1;Random;6;0.44861412986858495
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1;Random;7;0.16534639807806795
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1;Random;8;0.0441118956743759
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1;Random;9;0.6281962286399781
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1;Random;10;0.6618124884954978
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1;Random;11;0.6952336112538616
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1;Random;12;0.4413866748888199
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1;Random;13;0.18565906959177625
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;0;0.6745016837519109
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;1;0.20727981181883337
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;2;0.8804223657108935
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;3;0.7702781501059535
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;4;0.7644661056755782
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;5;0.3371120664621843
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;6;0.4583821444388164
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;7;0.22481076594400107
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;8;0.9679908551705025
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;9;0.8728384905459647
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;10;0.6642615464612204
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;11;0.9067182904947919
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;12;0.48695754441356054
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;13;0.7112758051019122
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;0;0.17570933975208725
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;1;0.1038732526417343
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;2;0.15150111173653968
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;3;0.16566770426396427
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;4;0.9818702050979695
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;5;0.3403005343987259
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;6;0.49013432159927184
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;7;0.5272899767650638
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;8;0.33029861480455536
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;9;0.918475946424959
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;10;0.6793148450869506
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;11;0.24112273332775236
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;12;0.17933151413036963
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;13;0.3911296531986699
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;accuracy;Random;0;0.6355925583193716
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;accuracy;Random;1;0.7646582834899409
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;accuracy;Random;2;0.8253449665378283
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;accuracy;Random;3;0.014133130985067965
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;accuracy;Random;4;0.9979778829622671
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;accuracy;Random;5;0.846559848279126
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;accuracy;Random;6;0.5706294984618331
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;accuracy;Random;7;0.672894002653876
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;accuracy;Random;8;0.5373178079010332
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;accuracy;Random;9;0.6203246728308243
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;accuracy;Random;10;0.4995495788691634
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;accuracy;Random;11;0.42283598600702277
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;accuracy;Random;12;0.5488183033775317
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;accuracy;Random;13;0.877919712908815
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;0;0.06391113228477888
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;1;0.007765421391686307
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;2;0.026788992966248638
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;3;0.046465974367694
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;4;0.1138210286627872
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;5;0.10501949248402154
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;6;0.033010314209105523
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;7;0.002143928880304568
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;8;0.003903853868226207
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;9;0.055148553706498814
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;10;0.056495779753704636
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;11;0.05245715924172686
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;12;0.03444681191521978
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;13;0.06124714789798972
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;0;0.029359137291723833
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;1;0.040578834677298475
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;2;0.061662035827295444
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;3;0.0662923752246606
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;4;0.04812182004548955
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;5;0.12790337530760942
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;6;0.05702782188251375
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;7;0.0006600665042132414
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;8;0.026335604286846934
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;9;0.02639686858236806
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;10;0.04434890602659221
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;11;0.042588352228627974
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;12;0.006082086094556298
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;13;0.016509729429139586
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;0;0.0408936376881982
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;1;0.02820139226161565
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;2;0.05070422535211282
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;3;0.05637040634612267
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;4;0.05737412983649026
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;5;0.1231342075441153
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;6;0.05455722842803952
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;7;0.0006799417192812074
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;8;0.016091954022988502
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;9;0.041638335761696676
2024-03-30 02:28:52;dota2;0.625;quantity skew;6695;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;10;0.0505747126436782
