time;distribution;dataset;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;alpha;x;y;remove topic;num_removed_client
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.875;0.0;best;1.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.0;0.0036697247706422016;worst;1.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.125;0.4648910411622277;worst;3.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.25;0.49598163030998854;worst;2.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.375;0.5402184707050646;worst;5.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.5;0.5279187817258884;worst;4.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.625;0.5746938775510205;worst;7.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.75;0.5683646112600536;worst;0.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.875;0.5737463126843658;worst;6.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.0;0.4698899276871213;best;6.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.125;0.468;best;0.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.25;0.468;best;4.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.375;0.468;best;7.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.5;0.468;best;2.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.625;0.468;best;3.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.75;0.468;best;5.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.875;0.468;best;1.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.0;0.4698899276871213;worst;1.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.125;0.705553332700851;worst;5.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.25;0.6986219633087677;worst;3.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.375;0.7178912909952865;worst;2.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.5;0.7351096576454235;worst;7.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.625;0.73509460380432;worst;4.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.75;0.753709119510153;worst;0.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.875;0.7492821053536293;worst;6.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.0;0.879920389208315;best;0.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.125;0.8796992481203008;best;4.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.25;0.8796992481203008;best;2.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.375;0.8796992481203008;best;6.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.5;0.8796992481203008;best;3.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.625;0.8796992481203008;best;1.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.75;0.42591773551525874;best;7.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.875;0.2923485183547103;best;5.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.0;0.879920389208315;worst;5.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.125;0.879920389208315;worst;7.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.25;0.879920389208315;worst;1.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.375;0.8996019460415745;worst;3.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.5;0.9029190623617869;worst;6.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.625;0.8982750995134896;worst;2.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.75;0.9007076514816453;worst;4.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.875;0.9009287925696594;worst;0.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.0;0.879920389208315;best;0.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.125;0.8796992481203008;best;4.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.25;0.8796992481203008;best;2.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.375;0.8796992481203008;best;6.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.5;0.8796992481203008;best;3.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.625;0.8796992481203008;best;1.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.75;0.42591773551525874;best;7.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.875;0.2923485183547103;best;5.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.0;0.879920389208315;worst;5.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.125;0.879920389208315;worst;7.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.25;0.879920389208315;worst;1.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.375;0.8996019460415745;worst;3.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.5;0.9029190623617869;worst;6.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.625;0.8982750995134896;worst;2.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.75;0.9007076514816453;worst;4.0
2024-03-31 02:47:28;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.875;0.9009287925696594;worst;0.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;0.0;0.6890792913157131;best;3.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;0.125;0.641951560723966;best;2.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;0.25;0.23159811807558053;best;0.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;0.375;0.1295155651739637;best;7.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;0.5;0.09101837540786537;best;4.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;0.625;0.08595098377632034;best;1.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;0.75;0.058211324748632914;best;6.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;0.875;0.034835697611779494;best;5.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;0.0;0.6890792913157131;worst;5.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;0.125;0.6933570987865909;worst;6.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;0.25;0.6938613336865109;worst;1.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;0.375;0.6942239255406516;worst;4.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;0.5;0.6944197192742212;worst;7.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;0.625;0.6943396226415094;worst;0.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;0.75;0.6945187624339714;worst;2.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;0.875;0.6906613535574265;worst;3.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;0.0;0.5343075762253272;best;2.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;0.125;0.49325686771951593;best;1.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;0.25;0.47315015573671154;best;6.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;0.375;0.440748085740542;best;0.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;0.5;0.4455388995849948;best;4.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;0.625;0.4465596719592215;best;5.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;0.75;0.3674759722631821;best;7.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;0.875;0.3703660389555852;best;3.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;0.0;0.5343075762253272;worst;3.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;0.125;0.5972786318860734;worst;7.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;0.25;0.5978978474632103;worst;5.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;0.375;0.5832005439606355;worst;4.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;0.5;0.5821778856595762;worst;0.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;0.625;0.5854460468664078;worst;6.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;0.75;0.5671309304817158;worst;1.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;0.875;0.5547357986917224;worst;2.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;0.0;0.585429820301117;best;2.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;0.125;0.5699854298203011;best;0.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;0.25;0.5714424477901894;best;3.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;0.375;0.49208353569694024;best;7.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;0.5;0.48586692569208356;best;4.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;0.625;0.4855755220981059;best;1.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;0.75;0.4813987372510928;best;6.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;0.875;0.47790189412336087;best;5.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;0.0;0.585429820301117;worst;5.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;0.125;0.5722195240407965;worst;6.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;0.25;0.567557066537154;worst;1.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;0.375;0.5660029140359398;worst;4.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;0.5;0.5664885866925692;worst;7.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;0.625;0.5667799902865469;worst;3.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;0.75;0.592326372025255;worst;0.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;0.875;0.5922292374939291;worst;2.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;0.0;0.585429820301117;best;2.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;0.125;0.5699854298203011;best;0.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;0.25;0.5714424477901894;best;3.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;0.375;0.49208353569694024;best;7.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;0.5;0.48586692569208356;best;4.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;0.625;0.4855755220981059;best;1.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;0.75;0.4813987372510928;best;6.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;0.875;0.47790189412336087;best;5.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;0.0;0.585429820301117;worst;5.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;0.125;0.5722195240407965;worst;6.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;0.25;0.567557066537154;worst;1.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;0.375;0.5660029140359398;worst;4.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;0.5;0.5664885866925692;worst;7.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;0.625;0.5667799902865469;worst;3.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;0.75;0.592326372025255;worst;0.0
2024-03-31 02:47:31;label skew;dota2;6695;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;0.875;0.5922292374939291;worst;2.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.0;0.6258116161166948;best;5.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.125;0.6165482048478221;best;4.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.25;0.6163097949886105;best;6.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.375;0.6176684881602915;best;7.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.5;0.6171511892827851;best;1.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.625;0.6171647230320699;best;3.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.75;0.6161994338416582;best;0.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.875;0.6131265577402382;best;2.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.0;0.6258116161166948;worst;2.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.125;0.658205758705481;worst;0.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.25;0.6577191867852605;worst;3.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.375;0.6561125769569041;worst;1.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.5;0.6553989106055751;worst;7.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.625;0.6555983317292269;worst;6.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.75;0.6554878048780487;worst;4.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.4;0.875;0.6555903363030741;worst;5.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.4;0.0;0.5922450577609326;best;2.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.4;0.125;0.5872298964452591;best;5.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.4;0.25;0.5831382468795976;best;0.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.4;0.375;0.46275439060289214;best;3.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.4;0.5;0.4329286642848142;best;1.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.4;0.625;0.42376573345902924;best;7.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.4;0.75;0.4124901815911778;best;4.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.4;0.875;0.4123089302891053;best;6.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.4;0.0;0.5922450577609326;worst;6.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.4;0.125;0.5936003616696658;worst;4.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.4;0.25;0.5923875875910465;worst;7.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.4;0.375;0.5924300243382609;worst;1.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.4;0.5;0.5930353023423351;worst;3.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.4;0.625;0.5922851023908366;worst;0.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.4;0.75;0.590684646597138;worst;5.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.4;0.875;0.5924441936516567;worst;2.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.0;0.5938805245264691;best;2.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.125;0.589703739679456;best;5.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.25;0.5856240893637689;best;0.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.375;0.5313258863525984;best;3.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.5;0.5257892180670228;best;1.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.625;0.5249150072850899;best;4.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.75;0.5252064108790675;best;7.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.875;0.5240407965031568;best;6.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.0;0.5938805245264691;worst;6.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.125;0.5952404079650315;worst;7.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.25;0.5941719281204468;worst;4.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.375;0.594074793589121;worst;1.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.5;0.5946576007770763;worst;3.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.625;0.5938805245264691;worst;0.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.75;0.592326372025255;worst;5.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.4;0.875;0.5934919864011656;worst;2.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.0;0.5938805245264691;best;2.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.125;0.589703739679456;best;5.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.25;0.5856240893637689;best;0.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.375;0.5313258863525984;best;3.0
2024-03-31 02:47:32;quantity skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.4;0.5;0.5257892180670228;best;1.0
