time;distribution;dataset;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;alpha;attack_method;attack_arg;num_attack_clients;x;y;remove topic;num_removed_client
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.25;0.6536796536796536;best;7.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.375;0.531472907020398;best;5.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.5;0.48290398126463696;best;6.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.625;0.43749999999999994;best;4.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.75;0.3892057920140412;best;0.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.875;0.36396220267188006;best;1.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.0;0.9418534221683827;worst;1.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.125;0.9883706844336766;worst;0.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.25;0.9885373134328357;worst;4.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.375;0.9883706844336766;worst;6.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.5;0.9765625;worst;5.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.625;0.9651120533010297;worst;7.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.75;0.9765625;worst;2.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.875;0.9272727272727272;worst;3.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.0;0.9479166666666666;best;3.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.125;0.8020833333333334;best;2.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.25;0.6875;best;5.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.375;0.625;best;7.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.5;0.5208333333333334;best;6.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.625;0.4375;best;0.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.75;0.375;best;4.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.875;0.36458333333333326;best;1.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.0;0.9479166666666666;worst;1.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.125;0.9895833333333334;worst;4.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.25;0.9895833333333334;worst;0.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.375;0.9895833333333334;worst;6.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.5;0.9791666666666666;worst;7.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.625;0.9791666666666666;worst;5.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.75;0.9791666666666666;worst;2.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.875;0.9375;worst;3.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.0;0.9479166666666666;best;3.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.125;0.8020833333333334;best;2.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.25;0.6875;best;5.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.375;0.625;best;7.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.5;0.5208333333333334;best;6.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.625;0.4375;best;0.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.75;0.375;best;4.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.875;0.3645833333333333;best;1.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.0;0.9479166666666666;worst;1.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.125;0.9895833333333334;worst;4.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.25;0.9895833333333334;worst;0.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.375;0.9895833333333334;worst;6.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.5;0.9791666666666666;worst;7.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.625;0.9791666666666666;worst;5.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.75;0.9791666666666666;worst;2.0
2023-06-27 18:25:51;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.875;0.9375;worst;3.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;2;0.0;0.6372643577378343;best;2.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;2;0.125;0.5670911869587365;best;0.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;2;0.25;0.49322367658982974;best;4.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;2;0.375;0.4029733959311424;best;7.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;2;0.5;0.27323860272350503;best;3.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;2;0.625;0.006207777980646339;best;5.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;2;0.75;0.0018304960644334614;best;6.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;2;0.875;0.2492086330935252;best;1.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;2;0.0;0.6372643577378343;worst;1.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;2;0.125;0.6607201309328968;worst;6.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;2;0.25;0.6932519690626552;worst;5.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;2;0.375;0.6936760229962802;worst;3.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;2;0.5;0.6927814107040823;worst;7.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;2;0.625;0.6927814107040823;worst;4.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;2;0.75;0.6927814107040823;worst;0.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;2;0.875;0.6927814107040823;worst;2.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.0;0.5934280416887321;best;3.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.125;0.5887129892313088;best;6.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.25;0.5353206500644806;best;5.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.375;0.34639070535204114;best;1.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.5;0.34639070535204114;best;2.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.625;0.34639070535204114;best;7.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.75;0.34639070535204114;best;4.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.875;0.34639070535204114;best;0.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.0;0.5934280416887321;worst;0.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.125;0.5969558142871165;worst;4.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.25;0.5873478470391473;worst;7.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.375;0.5836867104925222;worst;2.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.5;0.4591579741967966;worst;1.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.625;0.533354833152838;worst;5.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.75;0.5503170776062668;worst;6.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.875;0.5879245214226382;worst;3.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.0;0.5981544439048082;best;3.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.125;0.5984458474987858;best;2.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.25;0.5843613404565323;best;5.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.375;0.591452161243322;best;0.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.5;0.5596891694997571;best;6.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.625;0.5856240893637689;best;4.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.75;0.5321029626032054;best;7.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.875;0.493152015541525;best;1.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.0;0.5981544439048082;worst;1.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.125;0.5972802331228751;worst;7.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.25;0.5972802331228751;worst;4.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.375;0.59834871296746;worst;6.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.5;0.5947547353084022;worst;0.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.625;0.5990286546867412;worst;5.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.75;0.5963088878096163;worst;2.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.875;0.5879553181155901;worst;3.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.0;0.5981544439048082;best;3.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.125;0.5984458474987858;best;2.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.25;0.5843613404565323;best;5.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.375;0.591452161243322;best;0.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.5;0.5596891694997571;best;6.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.625;0.5856240893637689;best;4.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.75;0.5321029626032054;best;7.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.875;0.493152015541525;best;1.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.0;0.5981544439048082;worst;1.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.125;0.5972802331228751;worst;7.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.25;0.5972802331228751;worst;4.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.375;0.59834871296746;worst;6.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.5;0.5947547353084022;worst;0.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.625;0.5990286546867412;worst;5.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.75;0.5963088878096163;worst;2.0
2023-06-27 18:28:32;label skew;dota2;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.875;0.5879553181155901;worst;3.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;data replication;0.8;2;0.0;0.9843749999999999;best;3.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;data replication;0.8;2;0.125;0.9843749999999999;best;2.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;data replication;0.8;2;0.25;0.9843749999999999;best;1.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;data replication;0.8;2;0.375;0.9921259842519685;best;5.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;data replication;0.8;2;0.5;0.9243697478991596;best;6.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;data replication;0.8;2;0.625;0.5777777777777777;best;7.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;data replication;0.8;2;0.75;0.14705882352941177;best;4.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;data replication;0.8;2;0.875;0.03125;best;0.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;data replication;0.8;2;0.0;0.9843749999999999;worst;0.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;data replication;0.8;2;0.125;0.9921259842519685;worst;4.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;data replication;0.8;2;0.25;0.9921259842519685;worst;7.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;data replication;0.8;2;0.375;0.9843749999999999;worst;6.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;data replication;0.8;2;0.5;0.9843749999999999;worst;5.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;data replication;0.8;2;0.625;0.9843749999999999;worst;1.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;data replication;0.8;2;0.75;0.9843749999999999;worst;2.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;data replication;0.8;2;0.875;0.9545454545454545;worst;3.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;data replication;0.8;2;0.0;0.9765625;best;2.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;data replication;0.8;2;0.125;0.9765625;best;3.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;data replication;0.8;2;0.25;0.9765625;best;1.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;data replication;0.8;2;0.375;0.9883706844336766;best;7.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;data replication;0.8;2;0.5;0.9296875;best;5.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;data replication;0.8;2;0.625;0.8666666666666667;best;6.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;data replication;0.8;2;0.75;0.3396584440227704;best;4.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;data replication;0.8;2;0.875;0.2734375;best;0.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;data replication;0.8;2;0.0;0.9765625;worst;0.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;data replication;0.8;2;0.125;0.9883706844336766;worst;4.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;data replication;0.8;2;0.25;0.9883706844336766;worst;6.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;data replication;0.8;2;0.375;0.9883706844336766;worst;5.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;data replication;0.8;2;0.5;0.9765625;worst;7.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;data replication;0.8;2;0.625;0.9765625;worst;1.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;data replication;0.8;2;0.75;0.9765625;worst;3.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;data replication;0.8;2;0.875;0.9100702576112413;worst;2.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;data replication;0.8;2;0.0;0.9791666666666666;best;2.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;data replication;0.8;2;0.125;0.9791666666666666;best;3.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;data replication;0.8;2;0.25;0.9791666666666666;best;1.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;data replication;0.8;2;0.375;0.9895833333333334;best;5.0
2023-06-27 18:28:41;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;data replication;0.8;2;0.5;0.90625;best;7.0
