time;distribution;dataset;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;alpha;x;y;remove topic;num_removed_client
2023-06-21 15:25:09;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.0;0.9099955771782398;worst;5.0
2023-06-21 15:25:09;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.125;0.9060150375939849;worst;7.0
2023-06-21 15:25:09;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.25;0.8991596638655462;worst;6.0
2023-06-21 15:25:09;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.375;0.8885448916408669;worst;3.0
2023-06-21 15:25:09;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.5;0.885891198584697;worst;2.0
2023-06-21 15:25:09;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.625;0.8834586466165414;worst;0.0
2023-06-21 15:25:09;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.75;0.879920389208315;worst;4.0
2023-06-21 15:25:09;label skew;bank;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.875;0.8796992481203008;worst;1.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;0.0;0.676470588235294;best;1.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;0.125;0.602510460251046;best;6.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;0.25;0.5424044734389563;best;5.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;0.375;0.43388429752066116;best;0.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;0.5;0.3995771670190275;best;7.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;0.625;0.32584269662921345;best;3.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;0.75;0.30558722919042186;best;4.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;0.875;0.22994011976047904;best;2.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;0.0;0.676470588235294;worst;2.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;0.125;0.6792698826597132;worst;4.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;0.25;0.6856478791400349;worst;3.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;0.375;0.6862406447898677;worst;7.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;0.5;0.683008356545961;worst;0.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;0.625;0.6855845629965949;worst;5.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;0.75;0.6134598792062124;worst;6.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;0.875;0.501547987616099;worst;1.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;0.0;0.7880833184337563;best;5.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;0.125;0.7797538866427822;best;6.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;0.25;0.7670662066181531;best;0.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;0.375;0.7647904854843957;best;7.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;0.5;0.7854320859697784;best;1.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;0.625;0.604600975064218;best;4.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;0.75;0.6000180725553736;best;3.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;0.875;0.5531312447234786;best;2.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;0.0;0.7880833184337563;worst;2.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;0.125;0.7849682746631899;worst;3.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;0.25;0.7874451539731102;worst;4.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;0.375;0.7831241546807057;worst;1.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;0.5;0.7858932656793625;worst;7.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;0.625;0.78249868806035;worst;0.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;0.75;0.7819531411984242;worst;6.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;0.875;0.7754022092516297;worst;5.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;0.0;0.8468677494199536;best;5.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;0.125;0.8442161087172688;best;7.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;0.25;0.8471992045077892;best;2.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;0.375;0.8034471329134902;best;0.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;0.5;0.7825654623798475;best;4.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;0.625;0.6977129598939343;best;6.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;0.75;0.5575074577394763;best;3.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;0.875;0.5197215777262181;best;1.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;0.0;0.8468677494199536;worst;1.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;0.125;0.8425588332780908;worst;3.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;0.25;0.8415644680145841;worst;6.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;0.375;0.8392442823997347;worst;4.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;0.5;0.8372555518727213;worst;0.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;0.625;0.8319522704673517;worst;2.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;0.75;0.8458733841564468;worst;7.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;0.875;0.8452104739807756;worst;5.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;0.0;0.8468677494199536;best;5.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;0.125;0.8442161087172688;best;7.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;0.25;0.8471992045077892;best;2.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;0.375;0.8034471329134902;best;0.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;0.5;0.7825654623798475;best;4.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;0.625;0.6977129598939343;best;6.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;0.75;0.5575074577394763;best;3.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;0.875;0.5197215777262181;best;1.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;0.0;0.8468677494199536;worst;1.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;0.125;0.8425588332780908;worst;3.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;0.25;0.8415644680145841;worst;6.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;0.375;0.8392442823997348;worst;4.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;0.5;0.8372555518727213;worst;0.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;0.625;0.8319522704673517;worst;2.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;0.75;0.8458733841564468;worst;7.0
2023-06-21 15:25:12;label skew;adult;6703;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;0.875;0.8452104739807756;worst;5.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.0;0.5571273122959739;best;4.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.125;0.4988179669030733;best;5.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.25;0.44529262086514;best;7.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.375;0.3857729138166895;best;6.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.5;0.20598006644518274;best;0.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.625;0.022641509433962263;best;3.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.75;0.026365348399246705;best;1.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.875;0.011406844106463877;best;2.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.0;0.5571273122959739;worst;2.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.125;0.5915768854064642;worst;1.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.25;0.6056838365896982;worst;3.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.375;0.6166950596252129;worst;0.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.5;0.6020816653322658;worst;6.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.625;0.6079734219269102;worst;7.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.75;0.6036113499570078;worst;5.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.875;0.5813559322033898;worst;4.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.0;0.753517502301833;best;4.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.125;0.7235490176062085;best;5.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.25;0.6962476666931657;best;7.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.375;0.6658805625260519;best;0.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.5;0.6410429860739616;best;3.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.625;0.6503005745818397;best;6.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.75;0.4828173505769287;best;1.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.875;0.4751798249647135;best;2.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.0;0.753517502301833;worst;2.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.125;0.7698006575854458;worst;1.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.25;0.774804535117279;worst;6.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.375;0.7769627220415312;worst;3.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.5;0.7774907431326962;worst;0.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.625;0.7738846701471286;worst;7.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.75;0.7725581175619325;worst;5.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.875;0.7592690139145128;worst;4.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.0;0.9099955771782398;best;5.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.125;0.907563025210084;best;4.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.25;0.9038036267138434;best;7.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.375;0.9011499336576736;best;0.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.5;0.8987173816895179;best;3.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.625;0.8989385227775321;best;1.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.75;0.9049093321539143;best;2.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.875;0.15944272445820434;best;6.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.0;0.9099955771782398;worst;6.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.125;0.9091110128261831;worst;2.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.25;0.9097744360902256;worst;1.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.375;0.9084475895621407;worst;3.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.5;0.9044670499778859;worst;0.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.625;0.9026979212737727;worst;7.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.75;0.901813356921716;worst;4.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.875;0.9044670499778859;worst;5.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.0;0.9099955771782398;best;5.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.125;0.907563025210084;best;4.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.25;0.9038036267138434;best;7.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.375;0.9011499336576736;best;0.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.5;0.8987173816895179;best;3.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.625;0.8989385227775321;best;1.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.75;0.9049093321539142;best;2.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.875;0.15944272445820434;best;6.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.0;0.9099955771782398;worst;6.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.125;0.9091110128261831;worst;2.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.25;0.9097744360902256;worst;1.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.375;0.9084475895621407;worst;3.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.5;0.9044670499778859;worst;0.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.625;0.9026979212737727;worst;7.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.75;0.901813356921716;worst;4.0
2023-06-21 15:25:14;label skew;bank;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;0.875;0.9044670499778859;worst;5.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.0;0.5551839464882943;best;5.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.125;0.4412903225806451;best;7.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.25;0.2563291139240506;best;2.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.375;0.1737649063032368;best;0.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.5;0.07650273224043716;best;3.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.625;0.07956600361663653;best;1.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.75;0.07608695652173914;best;6.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.875;0.0037878787878787876;best;4.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.0;0.5551839464882943;worst;4.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.125;0.5702217529039071;worst;6.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.25;0.6062176165803108;worst;1.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.375;0.5981772990886496;worst;3.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.5;0.598023064250412;worst;0.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.625;0.59832953682612;worst;2.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.75;0.5686145764937623;worst;7.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;0.875;0.5846383296047725;worst;5.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.0;0.7531044318178552;best;5.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.125;0.6944630352775035;best;7.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.25;0.6002282754594099;best;2.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.375;0.5582079822990702;best;0.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.5;0.5084102831302245;best;3.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.625;0.5098100893127347;best;1.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.75;0.5080152163673226;best;6.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.875;0.4710108957114594;best;4.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.0;0.7531044318178552;worst;4.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.125;0.7599781112302665;worst;6.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.25;0.7741968123479794;worst;1.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.375;0.7681456866758802;worst;3.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.5;0.7678493354457679;worst;0.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.625;0.7649341485088281;worst;2.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.75;0.7410991593817078;worst;7.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;0.875;0.7561644198978036;worst;5.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.0;0.9117647058823528;best;2.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.125;0.9091110128261831;best;0.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.25;0.907563025210084;best;6.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.375;0.9062361786819991;best;5.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.5;0.9042459088898718;best;4.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.625;0.8856700574966829;best;3.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.75;0.8836797877045555;best;1.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.875;0.8376824413976117;best;7.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.0;0.9117647058823528;worst;7.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.125;0.9057938965059709;worst;1.0
2023-06-21 15:25:18;label skew;bank;6702;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;0.25;0.9053516143299425;worst;3.0
