time;dataset;alpha;distribution;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;client number;contribution
2023-06-06 17:32:24;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;1;0.08694051563241056
2023-06-06 17:32:24;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;2;0.12991614738575666
2023-06-06 17:32:24;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;3;0.07409848215421916
2023-06-06 17:32:24;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;4;0.06334544449734937
2023-06-06 17:32:24;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;5;0.07624923524793999
2023-06-06 17:32:24;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;6;0.09951278722925269
2023-06-06 17:32:24;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;7;0.12551103618710047
2023-06-06 17:32:24;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0;0.11892362208041103
2023-06-06 17:32:24;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;1;0.11991717739727475
2023-06-06 17:32:24;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;2;0.10651234177881677
2023-06-06 17:32:24;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;3;0.1169359849202839
2023-06-06 17:32:24;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;4;0.11103520355510628
2023-06-06 17:32:24;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;5;0.11752358838272148
2023-06-06 17:32:24;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;6;0.11752885364672186
2023-06-06 17:32:24;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;7;0.09454229060045069
2023-06-06 17:32:24;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0;0.11892362208041103
2023-06-06 17:32:24;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;1;0.11991717739727475
2023-06-06 17:32:24;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;2;0.10651234177881679
2023-06-06 17:32:24;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;3;0.1169359849202839
2023-06-06 17:32:24;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;4;0.11103520355510628
2023-06-06 17:32:24;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;5;0.11752358838272148
2023-06-06 17:32:24;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;6;0.11752885364672186
2023-06-06 17:32:24;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;7;0.09454229060045069
2023-06-06 17:32:24;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0;0.12677155273029173
2023-06-06 17:32:24;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;1;0.06680006870182237
2023-06-06 17:32:24;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;2;0.10757816478357074
2023-06-06 17:32:24;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;3;0.07765353485216632
2023-06-06 17:32:24;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;4;0.12184036778970607
2023-06-06 17:32:24;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;5;0.045849849751346566
2023-06-06 17:32:24;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;6;0.11125525502577566
2023-06-06 17:32:24;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;7;0.042114780717298975
2023-06-06 17:32:24;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0;0.10704392380063527
2023-06-06 17:32:24;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;1;0.09061733786900857
2023-06-06 17:32:24;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;2;0.10840111455267044
2023-06-06 17:32:24;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;3;0.09997576547124908
2023-06-06 17:32:24;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;4;0.12336444771151844
2023-06-06 17:32:24;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;5;0.0833725935206764
2023-06-06 17:32:24;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;6;0.11027194153124328
2023-06-06 17:32:24;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;7;0.08104863075004354
2023-06-06 17:32:24;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0;0.08673508846694129
2023-06-06 17:32:24;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;1;0.10607628202092907
2023-06-06 17:32:24;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;2;0.10476940196032021
2023-06-06 17:32:24;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;3;0.11516288650030769
2023-06-06 17:32:24;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;4;0.1226916520668593
2023-06-06 17:32:24;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;5;0.1108508136433227
2023-06-06 17:32:24;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;6;0.1050369335669302
2023-06-06 17:32:24;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;7;0.10946580488343817
2023-06-06 17:32:24;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0;0.08673508846694127
2023-06-06 17:32:24;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;1;0.10607628202092904
2023-06-06 17:32:24;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;2;0.10476940196032022
2023-06-06 17:32:24;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;3;0.11516288650030768
2023-06-06 17:32:24;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;4;0.1226916520668593
2023-06-06 17:32:24;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;5;0.11085081364332271
2023-06-06 17:32:24;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;6;0.10503693356693022
2023-06-06 17:32:24;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;7;0.1094658048834382
2023-06-06 17:32:26;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;LeastCore;0;-0.007827064909557813
2023-06-06 17:32:26;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;LeastCore;1;0.04300940339869569
2023-06-06 17:32:26;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;LeastCore;2;0.1784846154949713
2023-06-06 17:32:26;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;LeastCore;3;0.003867736621673168
2023-06-06 17:32:26;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;LeastCore;4;0.020313317874145254
2023-06-06 17:32:26;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;LeastCore;5;0.002970300724237207
2023-06-06 17:32:26;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;LeastCore;6;0.07820134817422214
2023-06-06 17:32:26;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;LeastCore;7;0.1983716469694391
2023-06-06 17:32:26;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;LeastCore;0;0.08643705815139568
2023-06-06 17:32:26;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;LeastCore;1;0.11263379891820646
2023-06-06 17:32:26;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;LeastCore;2;0.15442437108501705
2023-06-06 17:32:26;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;LeastCore;3;0.049506542453442215
2023-06-06 17:32:26;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;LeastCore;4;0.010316569301458745
2023-06-06 17:32:26;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;LeastCore;5;0.050530644851134454
2023-06-06 17:32:26;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;LeastCore;6;0.12919708691266363
2023-06-06 17:32:26;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;LeastCore;7;0.1383231403233427
2023-06-06 17:32:26;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;LeastCore;0;0.1399270234409553
2023-06-06 17:32:26;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;LeastCore;1;0.1430229986731535
2023-06-06 17:32:26;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;LeastCore;2;0.07977664750110558
2023-06-06 17:32:26;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;LeastCore;3;0.1346196373286157
2023-06-06 17:32:26;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;LeastCore;4;0.12422600619195046
2023-06-06 17:32:26;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;LeastCore;5;0.13484077841662978
2023-06-06 17:32:26;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;LeastCore;6;0.1401481645289695
2023-06-06 17:32:26;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;LeastCore;7;0.006357806280406941
2023-06-06 17:32:26;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;LeastCore;0;0.1399270234409553
2023-06-06 17:32:26;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;LeastCore;1;0.1430229986731535
2023-06-06 17:32:26;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;LeastCore;2;0.07977664750110569
2023-06-06 17:32:26;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;LeastCore;3;0.1346196373286157
2023-06-06 17:32:26;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;LeastCore;4;0.12422600619195046
2023-06-06 17:32:26;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;LeastCore;5;0.13484077841662978
2023-06-06 17:32:26;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;LeastCore;6;0.1401481645289695
2023-06-06 17:32:26;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;LeastCore;7;0.006357806280406941
2023-06-06 17:32:26;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1;Individual;0;0.670926517571885
2023-06-06 17:32:26;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1;Individual;1;0.6584135717560752
2023-06-06 17:32:26;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1;Individual;2;0.6441717791411044
2023-06-06 17:32:26;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1;Individual;3;0.6687116564417178
2023-06-06 17:32:26;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1;Individual;4;0.5847665847665847
2023-06-06 17:32:26;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1;Individual;5;0.5851670741646292
2023-06-06 17:32:26;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1;Individual;6;0.04702970297029703
2023-06-06 17:32:26;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1;Individual;7;0.5877803557617943
2023-06-06 17:32:26;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1_macro;Individual;0;0.7778441046127494
2023-06-06 17:32:26;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1_macro;Individual;1;0.732528872563737
2023-06-06 17:32:26;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1_macro;Individual;2;0.7138769343466715
2023-06-06 17:32:26;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1_macro;Individual;3;0.7730479263135019
2023-06-06 17:32:26;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1_macro;Individual;4;0.7397134399004335
2023-06-06 17:32:26;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1_macro;Individual;5;0.7396399132004756
2023-06-06 17:32:26;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1_macro;Individual;6;0.4498447405016047
2023-06-06 17:32:26;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1_macro;Individual;7;0.7376784082120509
2023-06-06 17:32:26;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1_micro;Individual;0;0.8293006297646669
2023-06-06 17:32:26;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1_micro;Individual;1;0.7530659595624792
2023-06-06 17:32:26;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1_micro;Individual;2;0.7308584686774943
2023-06-06 17:32:26;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1_micro;Individual;3;0.8210142525687769
2023-06-06 17:32:26;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1_micro;Individual;4;0.8319522704673517
2023-06-06 17:32:26;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1_micro;Individual;5;0.8312893602916804
2023-06-06 17:32:26;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1_micro;Individual;6;0.7447795823665894
2023-06-06 17:32:26;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1_micro;Individual;7;0.8239973483592973
2023-06-06 17:32:26;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;accuracy;Individual;0;0.8293006297646669
2023-06-06 17:32:26;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;accuracy;Individual;1;0.7530659595624792
2023-06-06 17:32:26;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;accuracy;Individual;2;0.7308584686774942
2023-06-06 17:32:26;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;accuracy;Individual;3;0.8210142525687769
2023-06-06 17:32:26;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;accuracy;Individual;4;0.8319522704673517
2023-06-06 17:32:26;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;accuracy;Individual;5;0.8312893602916804
2023-06-06 17:32:26;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;accuracy;Individual;6;0.7447795823665894
2023-06-06 17:32:26;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;accuracy;Individual;7;0.8239973483592973
2023-06-06 17:32:27;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1;TMC-Shapley;0;0.037152956299662324
2023-06-06 17:32:27;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1;TMC-Shapley;1;0.0018331789363241061
2023-06-06 17:32:27;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1;TMC-Shapley;2;0.14720134621706404
2023-06-06 17:32:27;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1;TMC-Shapley;3;0.18572527517948925
2023-06-06 17:32:27;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1;TMC-Shapley;4;0.14930068316452755
2023-06-06 17:32:27;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1;TMC-Shapley;5;0.010963032130547787
2023-06-06 17:32:27;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1;TMC-Shapley;6;0.15902726602840073
2023-06-06 17:32:27;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1;TMC-Shapley;7;0.008659836395962534
2023-06-06 17:32:27;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1_macro;TMC-Shapley;0;0.015563400456662052
2023-06-06 17:32:27;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1_macro;TMC-Shapley;1;0.004746180122463945
2023-06-06 17:32:27;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1_macro;TMC-Shapley;2;0.15433587389089456
2023-06-06 17:32:27;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1_macro;TMC-Shapley;3;0.23674257161122714
2023-06-06 17:32:27;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1_macro;TMC-Shapley;4;0.16525777831736507
2023-06-06 17:32:27;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1_macro;TMC-Shapley;5;0.033072260433466213
2023-06-06 17:32:27;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1_macro;TMC-Shapley;6;0.16007298350758814
2023-06-06 17:32:27;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1_macro;TMC-Shapley;7;0.03430470686737801
2023-06-06 17:32:27;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1_micro;TMC-Shapley;0;-0.0018644348690752478
2023-06-06 17:32:27;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1_micro;TMC-Shapley;1;0.008162081537951595
2023-06-06 17:32:27;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1_micro;TMC-Shapley;2;0.15354656943984088
2023-06-06 17:32:27;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1_micro;TMC-Shapley;3;0.26928654292343385
2023-06-06 17:32:27;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1_micro;TMC-Shapley;4;0.1744903878024528
2023-06-06 17:32:27;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1_micro;TMC-Shapley;5;0.049076068942658244
2023-06-06 17:32:27;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1_micro;TMC-Shapley;6;0.15420947961551204
2023-06-06 17:32:27;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;f1_micro;TMC-Shapley;7;0.05388216771627446
2023-06-06 17:32:27;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;accuracy;TMC-Shapley;0;-0.0018644348690752752
2023-06-06 17:32:27;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;accuracy;TMC-Shapley;1;0.008162081537951608
2023-06-06 17:32:27;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;accuracy;TMC-Shapley;2;0.1535465694398409
2023-06-06 17:32:27;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;accuracy;TMC-Shapley;3;0.26928654292343385
2023-06-06 17:32:27;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;accuracy;TMC-Shapley;4;0.1744903878024528
2023-06-06 17:32:27;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;accuracy;TMC-Shapley;5;0.04907606894265825
2023-06-06 17:32:27;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;accuracy;TMC-Shapley;6;0.15420947961551212
2023-06-06 17:32:27;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;accuracy;TMC-Shapley;7;0.05388216771627444
2023-06-06 17:32:27;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1;LeaveOneOut;0;0.014886090409116481
2023-06-06 17:32:27;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1;LeaveOneOut;1;0.013608577710948033
2023-06-06 17:32:27;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1;LeaveOneOut;2;0.030398120867961675
2023-06-06 17:32:27;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1;LeaveOneOut;3;0.011698542680750879
2023-06-06 17:32:27;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1;LeaveOneOut;4;-0.018961117828676044
2023-06-06 17:32:27;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1;LeaveOneOut;5;0.0013962361859826133
2023-06-06 17:32:27;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1;LeaveOneOut;6;-0.00881209351841905
2023-06-06 17:32:27;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1;LeaveOneOut;7;0.0031019341391451682
2023-06-06 17:32:27;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1_macro;LeaveOneOut;0;0.008551902998330307
2023-06-06 17:32:27;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1_macro;LeaveOneOut;1;0.005973009668271745
2023-06-06 17:32:27;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1_macro;LeaveOneOut;2;0.015562757389348758
2023-06-06 17:32:27;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1_macro;LeaveOneOut;3;0.006111587741098656
2023-06-06 17:32:27;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1_macro;LeaveOneOut;4;-0.006540186047681251
2023-06-06 17:32:27;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1_macro;LeaveOneOut;5;0.001353919800886505
2023-06-06 17:32:27;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1_macro;LeaveOneOut;6;-0.0036194682301393666
2023-06-06 17:32:27;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1_macro;LeaveOneOut;7;0.0016776111675496086
2023-06-06 17:32:27;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1_micro;LeaveOneOut;0;0.004640371229698292
2023-06-06 17:32:27;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1_micro;LeaveOneOut;1;0.0
2023-06-06 17:32:27;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1_micro;LeaveOneOut;2;0.004640371229698292
2023-06-06 17:32:27;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1_micro;LeaveOneOut;3;0.0023201856148492572
2023-06-06 17:32:27;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1_micro;LeaveOneOut;4;0.004308916141862684
2023-06-06 17:32:27;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1_micro;LeaveOneOut;5;0.001988730527013649
2023-06-06 17:32:27;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1_micro;LeaveOneOut;6;0.0009943652635068245
2023-06-06 17:32:27;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;f1_micro;LeaveOneOut;7;0.0009943652635068245
2023-06-06 17:32:27;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;accuracy;LeaveOneOut;0;0.004640371229698403
2023-06-06 17:32:27;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;accuracy;LeaveOneOut;1;0.0
2023-06-06 17:32:27;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;accuracy;LeaveOneOut;2;0.004640371229698403
2023-06-06 17:32:27;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;accuracy;LeaveOneOut;3;0.0023201856148492572
2023-06-06 17:32:27;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;accuracy;LeaveOneOut;4;0.004308916141862795
2023-06-06 17:32:27;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;accuracy;LeaveOneOut;5;0.001988730527013649
2023-06-06 17:32:27;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;accuracy;LeaveOneOut;6;0.0009943652635068245
2023-06-06 17:32:27;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;accuracy;LeaveOneOut;7;0.0009943652635068245
2023-06-06 17:32:28;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;Random;0;0.4614832034109225
2023-06-06 17:32:28;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;Random;1;0.8519520859922741
2023-06-06 17:32:28;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;Random;2;0.5235181643325749
2023-06-06 17:32:28;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;Random;3;0.9847222840608171
2023-06-06 17:32:28;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;Random;4;0.23639305471204086
2023-06-06 17:32:28;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;Random;5;0.360663921463105
2023-06-06 17:32:28;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;Random;6;0.35437883871804265
2023-06-06 17:32:28;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;Random;7;0.491563996730192
2023-06-06 17:32:28;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;Random;0;0.04279325285564084
2023-06-06 17:32:28;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;Random;1;0.7803849457991445
2023-06-06 17:32:28;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;Random;2;0.999142186663307
2023-06-06 17:32:28;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;Random;3;0.21705555473301053
2023-06-06 17:32:28;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;Random;4;0.49177960235024387
2023-06-06 17:32:28;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;Random;5;0.7581676555911046
2023-06-06 17:32:28;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;Random;6;0.3368822292259642
2023-06-06 17:32:28;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;Random;7;0.7647995557426178
2023-06-06 17:32:28;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;Random;0;0.9382002040550499
