time;distribution;dataset;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;alpha;attack_method;attack_arg;num_attack_clients;x;y;remove topic;num_removed_client
2023-06-27 17:13:51;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.875;3.0;best;4.0
2023-06-27 17:13:51;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.0;949.0;worst;4.0
2023-06-27 17:13:51;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.125;946.0;worst;7.0
2023-06-27 17:13:51;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.25;927.0;worst;0.0
2023-06-27 17:13:51;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.375;862.0;worst;6.0
2023-06-27 17:13:51;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.5;776.0;worst;1.0
2023-06-27 17:13:51;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.625;681.0;worst;5.0
2023-06-27 17:13:51;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.75;550.0;worst;3.0
2023-06-27 17:13:51;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.875;358.0;worst;2.0
2023-06-27 17:13:51;label skew;tictactoe;6701;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.0;862.0;best;5.0
2023-06-27 17:13:51;label skew;tictactoe;6701;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.125;701.0;best;2.0
2023-06-27 17:13:51;label skew;tictactoe;6701;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.25;544.0;best;4.0
2023-06-27 17:13:51;label skew;tictactoe;6701;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.375;388.0;best;1.0
2023-06-27 17:13:51;label skew;tictactoe;6701;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.5;242.0;best;3.0
2023-06-27 17:13:51;label skew;tictactoe;6701;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.625;164.0;best;0.0
2023-06-27 17:13:51;label skew;tictactoe;6701;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.75;102.0;best;6.0
2023-06-27 17:13:51;label skew;tictactoe;6701;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.875;51.0;best;7.0
2023-06-27 17:13:51;label skew;tictactoe;6701;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.0;862.0;worst;6.0
2023-06-27 17:13:51;label skew;tictactoe;6701;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.125;811.0;worst;7.0
2023-06-27 17:13:51;label skew;tictactoe;6701;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.25;760.0;worst;0.0
2023-06-27 17:13:51;label skew;tictactoe;6701;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.375;698.0;worst;3.0
2023-06-27 17:13:51;label skew;tictactoe;6701;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.5;620.0;worst;1.0
2023-06-27 17:13:51;label skew;tictactoe;6701;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.625;474.0;worst;4.0
2023-06-27 17:13:51;label skew;tictactoe;6701;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.75;318.0;worst;2.0
2023-06-27 17:13:51;label skew;tictactoe;6701;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.875;161.0;worst;5.0
2023-06-27 17:13:51;label skew;tictactoe;6696;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.0;1291.0;best;1.0
2023-06-27 17:13:51;label skew;tictactoe;6696;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.125;876.0;best;0.0
2023-06-27 17:13:51;label skew;tictactoe;6696;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.25;554.0;best;2.0
2023-06-27 17:13:51;label skew;tictactoe;6696;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.375;338.0;best;5.0
2023-06-27 17:13:51;label skew;tictactoe;6696;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.5;231.0;best;6.0
2023-06-27 17:13:51;label skew;tictactoe;6696;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.625;147.0;best;7.0
2023-06-27 17:13:51;label skew;tictactoe;6696;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.75;65.0;best;3.0
2023-06-27 17:13:51;label skew;tictactoe;6696;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.875;8.0;best;4.0
2023-06-27 17:13:51;label skew;tictactoe;6696;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.0;1291.0;worst;4.0
2023-06-27 17:13:51;label skew;tictactoe;6696;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.125;1283.0;worst;3.0
2023-06-27 17:13:51;label skew;tictactoe;6696;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.25;1226.0;worst;7.0
2023-06-27 17:13:51;label skew;tictactoe;6696;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.375;1144.0;worst;6.0
2023-06-27 17:13:51;label skew;tictactoe;6696;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.5;1060.0;worst;5.0
2023-06-27 17:13:51;label skew;tictactoe;6696;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.625;953.0;worst;2.0
2023-06-27 17:13:51;label skew;tictactoe;6696;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.75;737.0;worst;0.0
2023-06-27 17:13:51;label skew;tictactoe;6696;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.875;415.0;worst;1.0
2023-06-27 17:13:51;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;label flip;0.8;3;0.0;862.0;best;2.0
2023-06-27 17:13:51;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;label flip;0.8;3;0.125;533.0;best;3.0
2023-06-27 17:13:51;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;label flip;0.8;3;0.25;341.0;best;5.0
2023-06-27 17:13:51;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;label flip;0.8;3;0.375;210.0;best;6.0
2023-06-27 17:13:51;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;label flip;0.8;3;0.5;124.0;best;1.0
2023-06-27 17:13:51;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;label flip;0.8;3;0.625;58.0;best;0.0
2023-06-27 17:13:51;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;label flip;0.8;3;0.75;22.0;best;7.0
2023-06-27 17:13:51;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;label flip;0.8;3;0.875;3.0;best;4.0
2023-06-27 17:13:51;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;label flip;0.8;3;0.0;862.0;worst;4.0
2023-06-27 17:13:51;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;label flip;0.8;3;0.125;859.0;worst;7.0
2023-06-27 17:13:51;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;label flip;0.8;3;0.25;840.0;worst;0.0
2023-06-27 17:13:51;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;label flip;0.8;3;0.375;804.0;worst;1.0
2023-06-27 17:13:51;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;label flip;0.8;3;0.5;738.0;worst;6.0
2023-06-27 17:13:51;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;label flip;0.8;3;0.625;652.0;worst;5.0
2023-06-27 17:13:51;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;label flip;0.8;3;0.75;521.0;worst;3.0
2023-06-27 17:13:51;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;label flip;0.8;3;0.875;329.0;worst;2.0
2023-06-27 17:13:51;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.0;862.0;best;6.0
2023-06-27 17:13:51;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.125;663.0;best;4.0
2023-06-27 17:13:51;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.25;498.0;best;5.0
2023-06-27 17:13:51;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.375;356.0;best;7.0
2023-06-27 17:13:51;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.5;232.0;best;0.0
2023-06-27 17:13:51;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.625;130.0;best;2.0
2023-06-27 17:13:51;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.75;32.0;best;1.0
2023-06-27 17:13:51;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.875;15.0;best;3.0
2023-06-27 17:13:51;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.0;862.0;worst;3.0
2023-06-27 17:13:51;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.125;847.0;worst;1.0
2023-06-27 17:13:51;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.25;830.0;worst;2.0
2023-06-27 17:13:51;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.375;732.0;worst;0.0
2023-06-27 17:13:51;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.5;630.0;worst;7.0
2023-06-27 17:13:51;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.625;506.0;worst;5.0
2023-06-27 17:13:51;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.75;364.0;worst;4.0
2023-06-27 17:13:51;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.875;199.0;worst;6.0
2023-06-27 17:13:52;label skew;tictactoe;6703;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.0;862.0;best;2.0
2023-06-27 17:13:52;label skew;tictactoe;6703;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.125;597.0;best;5.0
2023-06-27 17:13:52;label skew;tictactoe;6703;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.25;415.0;best;1.0
2023-06-27 17:13:52;label skew;tictactoe;6703;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.375;286.0;best;7.0
2023-06-27 17:13:52;label skew;tictactoe;6703;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.5;192.0;best;6.0
2023-06-27 17:13:52;label skew;tictactoe;6703;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.625;110.0;best;4.0
2023-06-27 17:13:52;label skew;tictactoe;6703;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.75;48.0;best;0.0
2023-06-27 17:13:52;label skew;tictactoe;6703;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.875;12.0;best;3.0
2023-06-27 17:13:52;label skew;tictactoe;6703;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.0;862.0;worst;3.0
2023-06-27 17:13:52;label skew;tictactoe;6703;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.125;850.0;worst;0.0
2023-06-27 17:13:52;label skew;tictactoe;6703;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.25;814.0;worst;4.0
2023-06-27 17:13:52;label skew;tictactoe;6703;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.375;752.0;worst;6.0
2023-06-27 17:13:52;label skew;tictactoe;6703;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.5;670.0;worst;7.0
2023-06-27 17:13:52;label skew;tictactoe;6703;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.625;576.0;worst;1.0
2023-06-27 17:13:52;label skew;tictactoe;6703;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.75;447.0;worst;5.0
2023-06-27 17:13:52;label skew;tictactoe;6703;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;low quality data;0.8;3;0.875;265.0;worst;2.0
2023-06-27 17:13:52;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.0;1060.0;best;4.0
2023-06-27 17:13:52;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.125;812.0;best;3.0
2023-06-27 17:13:52;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.25;631.0;best;0.0
2023-06-27 17:13:52;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.375;482.0;best;5.0
2023-06-27 17:13:52;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.5;344.0;best;7.0
2023-06-27 17:13:52;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.625;235.0;best;2.0
2023-06-27 17:13:52;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.75;131.0;best;1.0
2023-06-27 17:13:52;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.875;50.0;best;6.0
2023-06-27 17:13:52;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.0;1060.0;worst;6.0
2023-06-27 17:13:52;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.125;1010.0;worst;1.0
2023-06-27 17:13:52;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.25;929.0;worst;2.0
2023-06-27 17:13:52;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.375;825.0;worst;7.0
2023-06-27 17:13:52;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.5;716.0;worst;5.0
2023-06-27 17:13:52;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.625;578.0;worst;0.0
2023-06-27 17:13:52;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.75;429.0;worst;3.0
2023-06-27 17:13:52;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.875;248.0;worst;4.0
2023-06-27 17:13:52;label skew;tictactoe;6696;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;label flip;0.8;3;0.0;862.0;best;1.0
2023-06-27 17:13:52;label skew;tictactoe;6696;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;label flip;0.8;3;0.125;590.0;best;0.0
2023-06-27 17:13:52;label skew;tictactoe;6696;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;label flip;0.8;3;0.25;411.0;best;5.0
2023-06-27 17:13:52;label skew;tictactoe;6696;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;label flip;0.8;3;0.375;304.0;best;6.0
2023-06-27 17:13:52;label skew;tictactoe;6696;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;label flip;0.8;3;0.5;220.0;best;7.0
2023-06-27 17:13:52;label skew;tictactoe;6696;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;label flip;0.8;3;0.625;138.0;best;2.0
2023-06-27 17:13:52;label skew;tictactoe;6696;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;label flip;0.8;3;0.75;65.0;best;3.0
2023-06-27 17:13:52;label skew;tictactoe;6696;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;label flip;0.8;3;0.875;8.0;best;4.0
2023-06-27 17:13:52;label skew;tictactoe;6696;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;label flip;0.8;3;0.0;862.0;worst;4.0
2023-06-27 17:13:52;label skew;tictactoe;6696;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;label flip;0.8;3;0.125;854.0;worst;3.0
2023-06-27 17:13:52;label skew;tictactoe;6696;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;label flip;0.8;3;0.25;797.0;worst;2.0
2023-06-27 17:13:52;label skew;tictactoe;6696;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;label flip;0.8;3;0.375;724.0;worst;7.0
2023-06-27 17:13:52;label skew;tictactoe;6696;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;label flip;0.8;3;0.5;642.0;worst;6.0
2023-06-27 17:13:52;label skew;tictactoe;6696;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;label flip;0.8;3;0.625;558.0;worst;5.0
2023-06-27 17:13:52;label skew;tictactoe;6696;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;label flip;0.8;3;0.75;451.0;worst;0.0
2023-06-27 17:13:52;label skew;tictactoe;6696;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;label flip;0.8;3;0.875;272.0;worst;1.0
2023-06-27 17:13:52;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;data replication;0.8;3;0.0;1185.0;best;2.0
2023-06-27 17:13:52;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;data replication;0.8;3;0.125;807.0;best;1.0
2023-06-27 17:13:52;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;data replication;0.8;3;0.25;510.0;best;3.0
2023-06-27 17:13:52;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;data replication;0.8;3;0.375;263.0;best;5.0
2023-06-27 17:13:52;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;data replication;0.8;3;0.5;180.0;best;6.0
2023-06-27 17:13:52;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;data replication;0.8;3;0.625;119.0;best;0.0
2023-06-27 17:13:52;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;data replication;0.8;3;0.75;67.0;best;7.0
2023-06-27 17:13:52;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;data replication;0.8;3;0.875;29.0;best;4.0
2023-06-27 17:13:52;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;data replication;0.8;3;0.0;1185.0;worst;4.0
2023-06-27 17:13:52;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;data replication;0.8;3;0.125;1156.0;worst;7.0
2023-06-27 17:13:52;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;data replication;0.8;3;0.25;1118.0;worst;0.0
2023-06-27 17:13:52;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;data replication;0.8;3;0.375;1066.0;worst;6.0
2023-06-27 17:13:52;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;data replication;0.8;3;0.5;1005.0;worst;5.0
2023-06-27 17:13:52;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;data replication;0.8;3;0.625;922.0;worst;3.0
2023-06-27 17:13:52;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;data replication;0.8;3;0.75;675.0;worst;1.0
2023-06-27 17:13:52;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;data replication;0.8;3;0.875;378.0;worst;2.0
2023-06-27 17:13:52;label skew;tictactoe;6698;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.0;1138.0;best;2.0
2023-06-27 17:13:52;label skew;tictactoe;6698;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.125;765.0;best;0.0
2023-06-27 17:13:52;label skew;tictactoe;6698;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.25;558.0;best;5.0
2023-06-27 17:13:52;label skew;tictactoe;6698;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.375;402.0;best;7.0
2023-06-27 17:13:52;label skew;tictactoe;6698;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.5;252.0;best;1.0
2023-06-27 17:13:52;label skew;tictactoe;6698;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.625;128.0;best;6.0
2023-06-27 17:13:52;label skew;tictactoe;6698;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.75;63.0;best;3.0
2023-06-27 17:13:52;label skew;tictactoe;6698;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.875;4.0;best;4.0
2023-06-27 17:13:52;label skew;tictactoe;6698;8;TicTacToeMLP;0.005;60;16;16;data_quantity;ShapleyValue;0.8;random data generation;0.8;3;0.0;1138.0;worst;4.0
